54588 , 9 , -4 , 61
54610 , 9 , -4 , 60
54632 , 9 , -4 , 60
54654 , 8 , -4 , 61
54677 , 9 , -4 , 60
54699 , 9 , -4 , 61
54721 , 9 , -4 , 61
54744 , 9 , -4 , 60
54766 , 9 , -4 , 61
54788 , 9 , -4 , 61
54810 , 9 , -4 , 61
54833 , 7 , -4 , 61
54855 , 9 , -4 , 62
54875 , 8 , -4 , 61
54897 , 8 , -4 , 61
54919 , 8 , -3 , 60
54941 , 8 , -3 , 61
54964 , 8 , -4 , 61
54986 , 8 , -4 , 61
55008 , 8 , -4 , 61
55030 , 8 , -4 , 61
55053 , 8 , -3 , 61
55075 , 9 , -4 , 61
55098 , 9 , -4 , 60
55119 , 9 , -4 , 60
55142 , 9 , -4 , 60
55164 , 9 , -4 , 60
55187 , 9 , -4 , 60
55208 , 9 , -4 , 61
55231 , 9 , -4 , 61
55254 , 9 , -4 , 61
55276 , 9 , -4 , 61
55298 , 9 , -4 , 61
55320 , 9 , -4 , 61
55343 , 9 , -3 , 61
55365 , 9 , -4 , 61
55387 , 9 , -4 , 60
55413 , 9 , -3 , 60
55436 , 8 , -3 , 60
55458 , 8 , -3 , 60
55480 , 9 , -3 , 60
55502 , 9 , -4 , 60
55525 , 9 , -3 , 61
55546 , 9 , -4 , 61
55569 , 8 , -4 , 61
55591 , 9 , -3 , 61
55614 , 9 , -4 , 61
55636 , 8 , -4 , 61
55658 , 9 , -4 , 61
55681 , 8 , -3 , 61
55703 , 8 , -4 , 60
55725 , 8 , -4 , 60
55747 , 8 , -4 , 61
55770 , 8 , -4 , 61
55792 , 8 , -4 , 61
55814 , 9 , -4 , 61
55836 , 9 , -3 , 61
55859 , 8 , -3 , 61
55881 , 8 , -4 , 61
55903 , 8 , -4 , 61
55925 , 8 , -4 , 60
55951 , 9 , -4 , 61
55973 , 8 , -4 , 60
55996 , 9 , -4 , 60
56018 , 8 , -4 , 60
56040 , 8 , -4 , 61
56062 , 8 , -4 , 60
56085 , 8 , -4 , 61
56108 , 8 , -4 , 61
56130 , 8 , -4 , 61
56153 , 8 , -3 , 61
56174 , 9 , -4 , 61
56197 , 9 , -4 , 61
56219 , 9 , -4 , 60
56242 , 9 , -4 , 60
56263 , 9 , -3 , 60
56286 , 9 , -4 , 60
56308 , 9 , -4 , 61
56331 , 9 , -4 , 61
56353 , 9 , -4 , 61
56375 , 9 , -4 , 61
56397 , 9 , -3 , 61
56420 , 9 , -3 , 60
56442 , 9 , -4 , 61
56465 , 9 , -4 , 61
56486 , 9 , -4 , 61
56513 , 9 , -4 , 60
56536 , 8 , -4 , 61
56558 , 8 , -4 , 61
56580 , 9 , -3 , 60
56602 , 9 , -4 , 60
56625 , 8 , -4 , 61
56647 , 8 , -4 , 61
56670 , 8 , -4 , 60
56691 , 9 , -4 , 60
56714 , 9 , -4 , 61
56736 , 8 , -3 , 60
56759 , 9 , -4 , 60
56781 , 9 , -3 , 61
56803 , 8 , -4 , 60
56825 , 9 , -4 , 61
56848 , 9 , -4 , 61
56870 , 9 , -4 , 61
56892 , 9 , -3 , 61
56914 , 9 , -3 , 61
56937 , 9 , -4 , 60
56960 , 9 , -4 , 60
56982 , 9 , -4 , 61
57005 , 9 , -4 , 60
57026 , 9 , -4 , 60
57058 , 9 , -4 , 61
57080 , 9 , -4 , 60
57103 , 9 , -4 , 61
57124 , 9 , -4 , 61
57147 , 9 , -4 , 60
57169 , 9 , -3 , 61
57192 , 9 , -4 , 61
57213 , 8 , -4 , 60
57236 , 8 , -4 , 60
57259 , 9 , -4 , 60
57280 , 8 , -4 , 60
57303 , 9 , -3 , 61
57325 , 9 , -4 , 60
57348 , 8 , -4 , 60
57370 , 9 , -4 , 61
57392 , 8 , -4 , 61
57414 , 8 , -3 , 61
57437 , 9 , -4 , 61
57458 , 9 , -4 , 61
57481 , 9 , -3 , 61
57503 , 8 , -4 , 60
57526 , 9 , -4 , 61
57547 , 9 , -4 , 61
57570 , 9 , -4 , 60
57596 , 9 , -4 , 60
57618 , 9 , -4 , 60
57640 , 9 , -4 , 60
57663 , 8 , -3 , 60
57686 , 9 , -3 , 60
57707 , 8 , -4 , 61
57730 , 8 , -4 , 61
57752 , 9 , -5 , 60
57774 , 9 , -3 , 61
57796 , 9 , -3 , 61
57819 , 9 , -3 , 61
57841 , 8 , -4 , 60
57863 , 8 , -4 , 60
57885 , 8 , -4 , 60
57908 , 8 , -4 , 60
57930 , 9 , -4 , 60
57952 , 8 , -4 , 60
57974 , 8 , -3 , 60
57997 , 9 , -4 , 61
58019 , 9 , -4 , 61
58042 , 8 , -4 , 61
58063 , 8 , -4 , 61
58086 , 9 , -3 , 61
58108 , 8 , -3 , 60
58131 , 9 , -4 , 60
58157 , 8 , -4 , 59
58178 , 8 , -4 , 60
58201 , 9 , -4 , 60
58223 , 9 , -4 , 61
58246 , 9 , -4 , 61
58267 , 9 , -4 , 62
58290 , 9 , -3 , 62
58312 , 9 , -4 , 61
58335 , 9 , -3 , 61
58356 , 8 , -4 , 60
58379 , 9 , -4 , 61
58401 , 9 , -5 , 61
58424 , 8 , -3 , 60
58445 , 9 , -3 , 60
58468 , 9 , -3 , 60
58490 , 8 , -3 , 60
58513 , 9 , -4 , 61
58534 , 9 , -4 , 61
58557 , 9 , -4 , 61
58579 , 9 , -4 , 61
58602 , 9 , -3 , 61
58624 , 9 , -4 , 61
58646 , 9 , -4 , 61
58669 , 9 , -3 , 61
58695 , 8 , -4 , 61
58717 , 9 , -4 , 60
58739 , 8 , -4 , 60
58762 , 9 , -4 , 60
58784 , 9 , -4 , 59
58806 , 9 , -3 , 60
58828 , 8 , -3 , 60
58851 , 9 , -4 , 61
58873 , 9 , -4 , 61
58896 , 9 , -4 , 61
58917 , 9 , -4 , 61
58940 , 9 , -3 , 61
58962 , 9 , -3 , 61
58985 , 8 , -4 , 61
59008 , 9 , -4 , 60
59029 , 8 , -4 , 60
59052 , 9 , -4 , 60
59074 , 9 , -4 , 60
59097 , 9 , -4 , 60
59118 , 9 , -4 , 61
59141 , 9 , -3 , 61
59163 , 9 , -3 , 62
59186 , 9 , -4 , 62
59208 , 8 , -4 , 60
59230 , 8 , -3 , 61
59255 , 8 , -4 , 60
59278 , 8 , -4 , 59
59300 , 8 , -4 , 59
59323 , 10 , -3 , 62
59344 , 8 , -4 , 60
59367 , 8 , -4 , 61
59389 , 8 , -4 , 61
59412 , 8 , -4 , 61
59435 , 8 , -4 , 60
59456 , 8 , -3 , 60
59479 , 9 , -4 , 61
59501 , 8 , -4 , 61
59524 , 8 , -4 , 61
59546 , 9 , -4 , 61
59568 , 8 , -3 , 61
59590 , 8 , -3 , 60
59613 , 9 , -4 , 60
59635 , 8 , -3 , 61
59658 , 9 , -4 , 60
59679 , 9 , -3 , 60
59702 , 8 , -4 , 61
59724 , 9 , -4 , 60
59747 , 9 , -3 , 61
59769 , 9 , -4 , 61
59795 , 9 , -4 , 61
59817 , 9 , -4 , 61
59840 , 9 , -4 , 62
59875 , 9 , -4 , 61
59897 , 9 , -4 , 60
59920 , 9 , -4 , 61
59941 , 9 , -4 , 60
59964 , 9 , -3 , 60
59986 , 9 , -3 , 59
60009 , 8 , -4 , 61
60030 , 8 , -4 , 60
60053 , 9 , -4 , 62
60076 , 9 , -3 , 61
60098 , 9 , -3 , 61
60120 , 9 , -4 , 61
60142 , 9 , -4 , 62
60165 , 9 , -4 , 61
60187 , 8 , -4 , 60
60209 , 8 , -4 , 60
60238 , 8 , -3 , 60
60260 , 8 , -3 , 60
60282 , 8 , -3 , 59
60305 , 8 , -4 , 60
60327 , 8 , -4 , 61
60353 , 8 , -4 , 61
60375 , 9 , -4 , 61
60397 , 8 , -3 , 61
60420 , 9 , -4 , 62
60441 , 9 , -4 , 61
60464 , 8 , -4 , 61
60486 , 9 , -5 , 61
60509 , 8 , -4 , 60
60531 , 8 , -4 , 60
60553 , 9 , -3 , 60
60582 , 9 , -3 , 60
60604 , 8 , -3 , 60
60626 , 9 , -3 , 60
60649 , 9 , -4 , 61
60672 , 8 , -4 , 61
60694 , 9 , -4 , 61
60716 , 9 , -3 , 61
60738 , 9 , -4 , 61
60761 , 9 , -3 , 61
60783 , 9 , -3 , 61
60805 , 9 , -4 , 61
60827 , 8 , -3 , 60
60850 , 8 , -4 , 60
60872 , 9 , -3 , 60
60895 , 8 , -3 , 60
60969 , 8 , -4 , 61
60992 , 9 , -4 , 61
61015 , 9 , -4 , 61
61036 , 9 , -4 , 62
61059 , 9 , -4 , 61
61081 , 9 , -3 , 61
61104 , 8 , -3 , 61
61125 , 8 , -4 , 60
61148 , 8 , -4 , 60
61170 , 8 , -4 , 60
61193 , 8 , -4 , 60
61215 , 8 , -4 , 60
61237 , 9 , -4 , 61
61259 , 9 , -4 , 60
61282 , 9 , -4 , 61
61303 , 9 , -4 , 61
61326 , 9 , -4 , 61
61348 , 9 , -4 , 61
61371 , 8 , -4 , 61
61393 , 9 , -4 , 61
61415 , 9 , -4 , 61
61437 , 9 , -4 , 61
61460 , 9 , -4 , 61
61481 , 8 , -3 , 60
61507 , 8 , -3 , 60
61530 , 9 , -4 , 60
61552 , 9 , -3 , 60
61575 , 9 , -4 , 61
61596 , 9 , -4 , 61
61619 , 8 , -3 , 61
61641 , 9 , -3 , 61
61664 , 9 , -4 , 61
61685 , 9 , -3 , 61
61708 , 9 , -4 , 61
61730 , 9 , -4 , 61
61753 , 8 , -4 , 60
61775 , 9 , -4 , 60
61797 , 8 , -3 , 60
61819 , 9 , -4 , 61
61842 , 9 , -4 , 60
61864 , 8 , -4 , 60
61887 , 9 , -3 , 61
61908 , 9 , -4 , 61
61931 , 9 , -4 , 61
61954 , 9 , -3 , 61
61976 , 9 , -4 , 61
61998 , 8 , -3 , 61
62020 , 9 , -4 , 60
62047 , 8 , -4 , 61
62069 , 8 , -4 , 60
62092 , 8 , -4 , 60
62113 , 8 , -3 , 60
62136 , 9 , -4 , 61
62158 , 9 , -4 , 60
62181 , 8 , -4 , 61
62202 , 8 , -4 , 61
62225 , 9 , -3 , 61
62247 , 9 , -4 , 61
62270 , 9 , -3 , 61
62292 , 9 , -3 , 61
62314 , 9 , -3 , 60
62337 , 8 , -4 , 61
62359 , 9 , -4 , 61
62382 , 9 , -4 , 60
62403 , 8 , -4 , 61
62426 , 9 , -4 , 61
62448 , 8 , -4 , 61
62471 , 9 , -4 , 61
62493 , 8 , -4 , 61
62515 , 8 , -4 , 61
62537 , 9 , -3 , 61
62560 , 8 , -4 , 61
62582 , 9 , -4 , 61
62608 , 8 , -4 , 61
62630 , 8 , -4 , 61
62652 , 8 , -4 , 61
62674 , 9 , -3 , 60
62697 , 9 , -3 , 61
62720 , 8 , -3 , 60
62742 , 9 , -4 , 60
62770 , 9 , -4 , 61
62792 , 9 , -4 , 61
62815 , 9 , -4 , 61
62837 , 9 , -4 , 61
62859 , 9 , -3 , 61
62881 , 9 , -4 , 61
62904 , 9 , -4 , 61
62926 , 9 , -4 , 60
62948 , 8 , -4 , 60
62970 , 9 , -4 , 60
62993 , 8 , -3 , 60
63014 , 8 , -3 , 60
63037 , 8 , -4 , 60
63059 , 9 , -4 , 60
63082 , 9 , -4 , 61
63104 , 9 , -4 , 61
63126 , 9 , -4 , 61
63153 , 9 , -4 , 61
63174 , 9 , -4 , 61
63197 , 9 , -4 , 60
63219 , 8 , -4 , 61
63241 , 8 , -4 , 60
63263 , 8 , -4 , 60
63286 , 8 , -3 , 61
63308 , 8 , -3 , 60
63330 , 8 , -3 , 60
63352 , 9 , -4 , 60
63375 , 8 , -4 , 60
63397 , 9 , -4 , 61
63419 , 8 , -4 , 61
63441 , 9 , -4 , 60
63464 , 9 , -3 , 61
63486 , 9 , -3 , 61
63508 , 8 , -3 , 61
63531 , 9 , -4 , 61
63553 , 8 , -4 , 61
63576 , 9 , -4 , 61
63598 , 9 , -4 , 61
63620 , 9 , -4 , 61
63642 , 9 , -4 , 60
63665 , 9 , -4 , 61
63687 , 9 , -4 , 60
63712 , 9 , -4 , 60
63734 , 9 , -3 , 61
63757 , 9 , -3 , 61
63779 , 9 , -3 , 61
63801 , 9 , -3 , 61
63823 , 9 , -3 , 61
63846 , 9 , -3 , 61
63868 , 9 , -3 , 61
63890 , 9 , -3 , 61
63912 , 9 , -3 , 61
63935 , 9 , -4 , 60
63958 , 9 , -4 , 60
63979 , 9 , -4 , 60
64002 , 8 , -4 , 60
64024 , 8 , -5 , 61
64047 , 8 , -5 , 61
64068 , 8 , -3 , 61
64091 , 9 , -3 , 61
64113 , 8 , -3 , 61
64136 , 8 , -3 , 61
64157 , 9 , -4 , 61
64180 , 9 , -4 , 60
64202 , 8 , -3 , 60
64225 , 8 , -4 , 61
64250 , 9 , -4 , 60
64273 , 8 , -4 , 60
64295 , 8 , -3 , 59
64318 , 8 , -3 , 60
64339 , 8 , -3 , 60
64362 , 8 , -4 , 61
64385 , 9 , -4 , 61
64407 , 9 , -4 , 61
64429 , 9 , -4 , 61
64451 , 8 , -4 , 61
64474 , 9 , -3 , 62
64496 , 9 , -4 , 61
64518 , 9 , -4 , 60
64540 , 9 , -4 , 60
64563 , 9 , -4 , 60
64585 , 8 , -4 , 60
64608 , 9 , -4 , 61
64629 , 8 , -4 , 61
64652 , 9 , -4 , 60
64674 , 8 , -4 , 60
64697 , 9 , -3 , 60
64718 , 9 , -3 , 61
64741 , 9 , -3 , 61
64763 , 9 , -4 , 61
64789 , 9 , -4 , 61
64812 , 9 , -4 , 61
64834 , 9 , -4 , 60
64856 , 9 , -3 , 61
64878 , 9 , -4 , 60
64901 , 9 , -4 , 60
64923 , 8 , -3 , 60
64945 , 8 , -4 , 60
64967 , 9 , -4 , 61
64990 , 9 , -3 , 61
65012 , 9 , -3 , 61
65034 , 8 , -3 , 61
65056 , 9 , -4 , 61
65079 , 9 , -4 , 61
65101 , 8 , -4 , 61
65124 , 9 , -4 , 61
65145 , 9 , -4 , 61
65168 , 9 , -4 , 60
65190 , 8 , -3 , 61
65213 , 8 , -4 , 60
65235 , 8 , -4 , 61
65257 , 8 , -4 , 60
65280 , 8 , -3 , 61
65302 , 9 , -4 , 61
65325 , 9 , -4 , 61
65350 , 9 , -4 , 60
65373 , 9 , -4 , 61
65395 , 8 , -4 , 60
65418 , 8 , -4 , 61
65440 , 9 , -4 , 60
65462 , 8 , -3 , 61
65484 , 8 , -4 , 60
65507 , 9 , -4 , 60
65529 , 9 , -4 , 60
65552 , 9 , -3 , 60
65580 , 9 , -4 , 60
65602 , 9 , -4 , 60
65625 , 9 , -4 , 61
65646 , 9 , -4 , 60
65669 , 8 , -4 , 61
65691 , 9 , -4 , 61
65714 , 8 , -3 , 61
65735 , 9 , -4 , 61
65758 , 9 , -4 , 61
65780 , 9 , -4 , 60
65803 , 9 , -4 , 61
65824 , 9 , -4 , 61
65847 , 9 , -3 , 61
65869 , 9 , -4 , 60
65895 , 8 , -4 , 60
65916 , 8 , -4 , 60
65939 , 8 , -4 , 61
65961 , 8 , -4 , 60
65984 , 8 , -4 , 60
66006 , 8 , -4 , 61
66028 , 9 , -4 , 60
66051 , 9 , -4 , 61
66072 , 8 , -4 , 60
66095 , 8 , -4 , 61
66117 , 8 , -4 , 60
66140 , 8 , -4 , 60
66161 , 9 , -3 , 60
66184 , 9 , -4 , 61
66206 , 9 , -4 , 61
66229 , 9 , -4 , 61
66250 , 9 , -4 , 60
66273 , 9 , -4 , 61
66295 , 9 , -4 , 61
66318 , 9 , -4 , 61
66339 , 8 , -4 , 61
66362 , 9 , -3 , 60
66384 , 9 , -3 , 61
66407 , 9 , -4 , 61
66433 , 9 , -4 , 61
66455 , 9 , -4 , 61
66478 , 8 , -3 , 61
66499 , 8 , -4 , 60
66522 , 8 , -4 , 61
66544 , 8 , -4 , 60
66567 , 9 , -4 , 60
66588 , 9 , -3 , 61
66611 , 9 , -4 , 61
66633 , 8 , -3 , 61
66656 , 8 , -4 , 60
66677 , 9 , -4 , 61
66700 , 9 , -4 , 61
66722 , 9 , -4 , 61
66744 , 9 , -4 , 60
66766 , 8 , -4 , 61
66789 , 9 , -3 , 60
66811 , 9 , -4 , 61
66833 , 8 , -4 , 60
66855 , 9 , -4 , 61
66878 , 9 , -4 , 61
66900 , 9 , -4 , 61
66923 , 8 , -3 , 61
66945 , 9 , -3 , 61
66967 , 9 , -4 , 61
66993 , 9 , -4 , 61
67015 , 9 , -4 , 61
67038 , 8 , -4 , 61
67059 , 9 , -4 , 60
67082 , 8 , -4 , 60
67104 , 9 , -4 , 61
67127 , 8 , -4 , 60
67148 , 8 , -4 , 60
67171 , 9 , -4 , 60
67193 , 9 , -4 , 60
67216 , 9 , -3 , 60
67237 , 9 , -4 , 61
67260 , 9 , -4 , 61
67282 , 9 , -3 , 60
67305 , 9 , -4 , 61
67326 , 9 , -3 , 61
67349 , 9 , -4 , 61
67372 , 9 , -4 , 60
67394 , 9 , -4 , 60
67417 , 9 , -4 , 60
67438 , 9 , -4 , 61
67461 , 8 , -4 , 61
67483 , 8 , -4 , 61
67506 , 8 , -4 , 61
67531 , 8 , -4 , 61
67554 , 8 , -3 , 61
67576 , 9 , -4 , 61
67599 , 9 , -4 , 61
67621 , 9 , -4 , 61
67643 , 9 , -4 , 60
67665 , 9 , -4 , 61
67688 , 8 , -3 , 60
67710 , 9 , -3 , 60
67733 , 9 , -3 , 61
67755 , 9 , -4 , 61
67777 , 9 , -4 , 60
67800 , 9 , -4 , 61
67822 , 8 , -4 , 60
67844 , 8 , -4 , 61
67866 , 8 , -3 , 61
67889 , 8 , -4 , 61
67911 , 9 , -4 , 61
67934 , 8 , -4 , 60
67955 , 8 , -3 , 60
67978 , 8 , -4 , 60
68000 , 9 , -4 , 60
68023 , 8 , -4 , 60
68044 , 8 , -4 , 60
68067 , 8 , -4 , 61
68092 , 9 , -4 , 61
68115 , 9 , -4 , 61
68137 , 9 , -6 , 61
68160 , 9 , -4 , 60
68182 , 9 , -3 , 60
68204 , 9 , -3 , 61
68227 , 9 , -2 , 59
68249 , 9 , -4 , 61
68272 , 9 , -3 , 60
68293 , 8 , -3 , 60
68316 , 8 , -4 , 60
68338 , 8 , -3 , 61
68361 , 9 , -4 , 61
68383 , 9 , -3 , 61
68411 , 9 , -4 , 61
68433 , 9 , -3 , 61
68455 , 9 , -3 , 61
68477 , 9 , -4 , 60
68500 , 8 , -4 , 59
68523 , 8 , -4 , 59
68544 , 9 , -4 , 58
68567 , 9 , -4 , 59
68589 , 8 , -3 , 59
68612 , 9 , -3 , 60
68637 , 9 , -3 , 62
68660 , 9 , -4 , 62
68682 , 10 , -4 , 62
68704 , 10 , -4 , 63
68726 , 10 , -4 , 63
68749 , 10 , -3 , 62
68771 , 9 , -3 , 61
68793 , 9 , -4 , 60
68815 , 9 , -4 , 60
68838 , 8 , -4 , 59
68860 , 8 , -4 , 58
68882 , 8 , -4 , 59
68904 , 8 , -4 , 59
68927 , 8 , -3 , 59
68950 , 9 , -4 , 61
68971 , 9 , -4 , 61
68994 , 9 , -4 , 62
69016 , 9 , -4 , 62
69038 , 9 , -4 , 62
69060 , 9 , -3 , 62
69083 , 8 , -3 , 61
69105 , 8 , -3 , 60
69127 , 8 , -3 , 60
69149 , 8 , -3 , 60
69175 , 8 , -4 , 60
69197 , 8 , -3 , 59
69220 , 8 , -3 , 59
69242 , 8 , -4 , 60
69264 , 8 , -4 , 60
69286 , 9 , -4 , 60
69309 , 9 , -3 , 61
69331 , 9 , -4 , 62
69353 , 9 , -4 , 62
69376 , 9 , -4 , 62
69398 , 9 , -3 , 62
69421 , 8 , -3 , 60
69442 , 8 , -3 , 60
69465 , 9 , -4 , 60
69487 , 9 , -4 , 60
69510 , 9 , -4 , 60
69531 , 8 , -4 , 59
69554 , 9 , -4 , 60
69576 , 9 , -4 , 60
69599 , 9 , -4 , 60
69620 , 9 , -4 , 61
69643 , 9 , -4 , 61
69665 , 9 , -3 , 61
69688 , 9 , -4 , 61
69709 , 9 , -3 , 61
69736 , 9 , -3 , 61
69758 , 9 , -4 , 60
69781 , 8 , -4 , 60
69803 , 9 , -4 , 60
69825 , 9 , -3 , 60
69848 , 8 , -3 , 60
69870 , 8 , -4 , 60
69892 , 9 , -4 , 60
69914 , 9 , -4 , 61
69937 , 9 , -4 , 61
69959 , 9 , -4 , 61
69981 , 9 , -4 , 62
70003 , 9 , -4 , 62
70026 , 9 , -4 , 61
70048 , 8 , -4 , 60
70070 , 8 , -4 , 60
70092 , 8 , -4 , 61
70115 , 8 , -3 , 60
70137 , 8 , -4 , 60
70160 , 8 , -4 , 60
70181 , 8 , -4 , 60
70204 , 8 , -4 , 61
70226 , 8 , -3 , 61
70249 , 8 , -3 , 60
70275 , 9 , -3 , 61
70297 , 9 , -3 , 60
70319 , 9 , -3 , 60
70341 , 9 , -4 , 60
70364 , 9 , -4 , 60
70386 , 9 , -4 , 60
70409 , 9 , -4 , 60
70430 , 9 , -4 , 60
70453 , 9 , -3 , 61
70475 , 9 , -4 , 61
70498 , 9 , -4 , 61
70520 , 9 , -4 , 61
70542 , 8 , -4 , 61
70564 , 9 , -4 , 61
70587 , 9 , -4 , 60
70609 , 9 , -3 , 60
70632 , 8 , -4 , 60
70653 , 9 , -3 , 60
70676 , 9 , -4 , 61
70699 , 9 , -4 , 61
70721 , 9 , -4 , 61
70744 , 9 , -4 , 61
70765 , 8 , -4 , 61
70788 , 9 , -4 , 61
70814 , 9 , -3 , 61
70837 , 8 , -4 , 61
70858 , 9 , -4 , 61
70881 , 8 , -4 , 61
70903 , 8 , -4 , 60
70926 , 8 , -3 , 60
70947 , 8 , -3 , 60
70970 , 9 , -4 , 60
70992 , 9 , -4 , 61
71015 , 8 , -4 , 60
71036 , 8 , -4 , 61
71059 , 8 , -4 , 61
71081 , 9 , -4 , 61
71104 , 8 , -4 , 61
71126 , 9 , -3 , 61
71148 , 9 , -3 , 60
71171 , 9 , -4 , 60
71192 , 8 , -3 , 61
71221 , 8 , -4 , 61
71243 , 9 , -4 , 60
71265 , 8 , -4 , 60
71287 , 8 , -4 , 60
71310 , 9 , -4 , 61
71331 , 9 , -4 , 61
71354 , 8 , -4 , 61
71390 , 9 , -4 , 61
71412 , 9 , -4 , 61
71436 , 9 , -4 , 61
71458 , 8 , -4 , 61
71481 , 9 , -3 , 61
71504 , 9 , -4 , 61
71527 , 9 , -3 , 60
71549 , 8 , -4 , 60
71572 , 9 , -4 , 60
71596 , 8 , -4 , 60
71618 , 9 , -4 , 60
71641 , 8 , -4 , 60
71663 , 9 , -4 , 61
71687 , 9 , -4 , 61
71709 , 8 , -4 , 61
71732 , 9 , -4 , 61
71754 , 9 , -3 , 60
71778 , 9 , -4 , 61
71800 , 9 , -4 , 60
71823 , 9 , -4 , 61
71846 , 9 , -4 , 60
71869 , 8 , -3 , 61
71891 , 9 , -4 , 61
71914 , 8 , -4 , 61
71942 , 9 , -4 , 61
71963 , 8 , -3 , 60
71986 , 9 , -4 , 61
72008 , 9 , -4 , 61
72031 , 9 , -4 , 61
72053 , 8 , -3 , 61
72075 , 9 , -4 , 61
72097 , 8 , -4 , 60
72120 , 8 , -3 , 60
72141 , 9 , -4 , 61
72164 , 8 , -4 , 60
72186 , 8 , -4 , 60
72209 , 8 , -4 , 61
72230 , 9 , -3 , 60
72253 , 9 , -4 , 61
72275 , 9 , -4 , 60
72298 , 9 , -4 , 60
72320 , 9 , -3 , 61
72342 , 8 , -4 , 61
72365 , 9 , -4 , 60
72387 , 9 , -4 , 61
72409 , 9 , -4 , 61
72431 , 9 , -4 , 60
72454 , 8 , -4 , 60
72479 , 9 , -3 , 60
72502 , 9 , -3 , 60
72523 , 8 , -3 , 60
72546 , 8 , -4 , 61
72568 , 8 , -3 , 61
72590 , 8 , -3 , 61
72612 , 8 , -4 , 61
72635 , 8 , -4 , 61
72657 , 9 , -4 , 61
72680 , 9 , -4 , 61
72701 , 9 , -4 , 60
72724 , 9 , -4 , 60
72747 , 9 , -4 , 60
72769 , 8 , -4 , 61
72791 , 8 , -3 , 60
72813 , 8 , -3 , 61
72836 , 9 , -3 , 61
72858 , 9 , -3 , 60
72880 , 9 , -4 , 61
72902 , 9 , -3 , 61
72925 , 9 , -4 , 61
72947 , 9 , -4 , 61
72969 , 8 , -4 , 61
72991 , 9 , -4 , 60
73014 , 8 , -4 , 60
73040 , 9 , -4 , 61
73063 , 9 , -4 , 61
73084 , 8 , -4 , 60
73107 , 9 , -4 , 61
73129 , 9 , -4 , 60
73151 , 9 , -4 , 60
73174 , 9 , -4 , 61
73196 , 9 , -4 , 61
73219 , 9 , -3 , 61
73241 , 8 , -4 , 61
73263 , 9 , -4 , 61
73285 , 9 , -4 , 61
73308 , 9 , -4 , 60
73330 , 8 , -3 , 61
73352 , 8 , -3 , 60
73374 , 9 , -4 , 60
73397 , 8 , -4 , 60
73419 , 9 , -4 , 60
73442 , 8 , -4 , 61
73463 , 9 , -4 , 61
73486 , 9 , -3 , 61
73508 , 9 , -4 , 61
73531 , 9 , -4 , 61
73553 , 9 , -4 , 61
73579 , 8 , -4 , 61
73601 , 9 , -4 , 61
73623 , 9 , -4 , 60
73646 , 9 , -4 , 61
73668 , 9 , -4 , 60
73691 , 9 , -4 , 60
73712 , 9 , -3 , 60
73735 , 9 , -3 , 61
73757 , 9 , -3 , 61
73780 , 9 , -3 , 61
73802 , 8 , -4 , 60
73824 , 8 , -3 , 61
73846 , 9 , -4 , 61
73869 , 8 , -4 , 61
73891 , 8 , -4 , 61
73914 , 8 , -4 , 61
73935 , 8 , -4 , 60
73958 , 9 , -4 , 60
73980 , 8 , -4 , 60
74003 , 8 , -4 , 60
74025 , 9 , -4 , 61
74060 , 9 , -3 , 61
74082 , 9 , -4 , 61
74104 , 9 , -4 , 61
74127 , 9 , -3 , 61
74153 , 9 , -4 , 61
74175 , 9 , -3 , 60
74198 , 9 , -4 , 61
74220 , 8 , -3 , 60
74243 , 8 , -4 , 60
74264 , 9 , -4 , 61
74287 , 9 , -4 , 61
74309 , 9 , -4 , 60
74331 , 9 , -4 , 61
74353 , 9 , -4 , 60
74376 , 9 , -4 , 60
74404 , 9 , -4 , 60
74427 , 8 , -4 , 61
74449 , 9 , -4 , 62
74472 , 9 , -4 , 61
74493 , 9 , -4 , 61
74516 , 9 , -3 , 61
74539 , 9 , -3 , 60
74560 , 8 , -3 , 60
74583 , 9 , -4 , 59
74605 , 9 , -4 , 60
74628 , 8 , -4 , 60
74649 , 8 , -4 , 61
74672 , 8 , -4 , 60
74697 , 8 , -3 , 60
74720 , 9 , -3 , 60
74748 , 9 , -3 , 61
74771 , 9 , -4 , 61
74793 , 9 , -4 , 61
74815 , 9 , -4 , 61
74838 , 9 , -4 , 60
74860 , 9 , -4 , 61
74883 , 8 , -4 , 61
74904 , 8 , -4 , 60
74927 , 9 , -4 , 60
74949 , 8 , -3 , 61
74972 , 9 , -4 , 60
74993 , 8 , -4 , 60
75016 , 9 , -4 , 61
75038 , 9 , -4 , 61
75061 , 8 , -4 , 61
75089 , 9 , -4 , 60
75112 , 8 , -3 , 60
75133 , 8 , -4 , 61
75156 , 9 , -3 , 61
75179 , 8 , -4 , 60
75201 , 9 , -4 , 60
75223 , 8 , -4 , 60
75249 , 9 , -4 , 60
75272 , 9 , -4 , 61
75294 , 8 , -4 , 60
75316 , 8 , -4 , 61
75338 , 9 , -4 , 60
75361 , 9 , -4 , 60
75383 , 8 , -4 , 61
75405 , 9 , -4 , 61
75435 , 8 , -4 , 60
75456 , 9 , -3 , 60
75479 , 9 , -4 , 60
75501 , 8 , -4 , 60
75524 , 9 , -4 , 60
75545 , 8 , -3 , 61
75568 , 9 , -4 , 61
75590 , 9 , -4 , 61
75613 , 9 , -4 , 61
75634 , 9 , -4 , 60
75657 , 8 , -3 , 61
